Trace1,
Freq,,Amp,,
           822500000,Hz,              -25.59, dBm,
           825000000,Hz,              -25.60, dBm,
           827500000,Hz,              -25.70, dBm,
           830000000,Hz,              -25.69, dBm,
           832500000,Hz,              -25.70, dBm,
           835000000,Hz,              -25.74, dBm,
           837500000,Hz,              -25.73, dBm,
           840000000,Hz,              -25.72, dBm,
           842500000,Hz,              -25.77, dBm,
           845000000,Hz,              -25.78, dBm,
           847500000,Hz,              -25.83, dBm,
           850000000,Hz,              -25.87, dBm,
           852500000,Hz,              -25.85, dBm,
           855000000,Hz,              -25.81, dBm,
           857500000,Hz,              -25.91, dBm,
           860000000,Hz,              -25.86, dBm,
           862500000,Hz,              -25.83, dBm,
           865000000,Hz,              -25.74, dBm,
           867500000,Hz,              -25.61, dBm,
           870000000,Hz,              -25.61, dBm,
           872500000,Hz,              -25.40, dBm,
           875000000,Hz,              -25.34, dBm,
           877500000,Hz,              -25.21, dBm,
           880000000,Hz,              -25.16, dBm,
           882500000,Hz,              -25.03, dBm,
           885000000,Hz,              -24.77, dBm,
           887500000,Hz,              -24.68, dBm,
           890000000,Hz,              -24.45, dBm,
           892500000,Hz,              -24.28, dBm,
           895000000,Hz,              -24.06, dBm,
           897500000,Hz,              -23.88, dBm,
           900000000,Hz,              -23.68, dBm,
           902500000,Hz,              -23.61, dBm,
           905000000,Hz,              -23.44, dBm,
           907500000,Hz,              -23.21, dBm,
           910000000,Hz,              -23.13, dBm,
           912500000,Hz,              -23.01, dBm,
           915000000,Hz,              -22.90, dBm,
           917500000,Hz,              -22.84, dBm,
           920000000,Hz,              -22.80, dBm,
           922500000,Hz,              -22.78, dBm,
           925000000,Hz,              -22.79, dBm,
           927500000,Hz,              -22.69, dBm,
           930000000,Hz,              -22.67, dBm,
           932500000,Hz,              -22.76, dBm,
           935000000,Hz,              -22.70, dBm,
           937500000,Hz,              -22.77, dBm,
           940000000,Hz,              -22.87, dBm,
           942500000,Hz,              -22.93, dBm,
           945000000,Hz,              -23.01, dBm,
           947500000,Hz,              -23.12, dBm,
           950000000,Hz,              -23.19, dBm,
           952500000,Hz,              -23.16, dBm,
           955000000,Hz,              -23.20, dBm,
           957500000,Hz,              -23.18, dBm,
           960000000,Hz,              -23.27, dBm,
           962500000,Hz,              -23.23, dBm,
           965000000,Hz,              -23.21, dBm,
           967500000,Hz,              -23.11, dBm,
           970000000,Hz,              -23.08, dBm,
           972500000,Hz,              -23.06, dBm,
           975000000,Hz,              -22.91, dBm,
           977500000,Hz,              -22.78, dBm,
           980000000,Hz,              -22.69, dBm,
           982500000,Hz,              -22.47, dBm,
           985000000,Hz,              -22.38, dBm,
           987500000,Hz,              -22.20, dBm,
           990000000,Hz,              -22.04, dBm,
           992500000,Hz,              -21.89, dBm,
           995000000,Hz,              -21.67, dBm,
           997500000,Hz,              -21.46, dBm,
          1000000000,Hz,              -21.39, dBm,
          1002500000,Hz,              -21.25, dBm,
          1005000000,Hz,              -21.13, dBm,
          1007500000,Hz,              -21.01, dBm,
          1010000000,Hz,              -20.96, dBm,
          1012500000,Hz,              -20.91, dBm,
          1015000000,Hz,              -20.86, dBm,
          1017500000,Hz,              -20.82, dBm,
          1020000000,Hz,              -20.84, dBm,
          1022500000,Hz,              -20.75, dBm,
          1025000000,Hz,              -20.78, dBm,
          1027500000,Hz,              -20.78, dBm,
          1030000000,Hz,              -20.84, dBm,
          1032500000,Hz,              -20.86, dBm,
          1035000000,Hz,              -20.89, dBm,
          1037500000,Hz,              -20.94, dBm,
          1040000000,Hz,              -21.00, dBm,
          1042500000,Hz,              -21.00, dBm,
          1045000000,Hz,              -20.99, dBm,
          1047500000,Hz,              -20.96, dBm,
